location,source,target
0x45113c@mhfdat-jp.bin,ドラゴンＤテイル,
0x451140@mhfdat-jp.bin,ナルガＣフォールド,
0x451144@mhfdat-jp.bin,ナルガＣコート,
0x451148@mhfdat-jp.bin,焔嶽GX【腰当て】,
0x45114c@mhfdat-jp.bin,緋嶽GX【腰当て】,
0x451150@mhfdat-jp.bin,ヴァシムＺコイル,
0x451154@mhfdat-jp.bin,ヴァシムZFコイル,
0x451158@mhfdat-jp.bin,ヴァシムZYコイル,
0x45115c@mhfdat-jp.bin,ヴァシムZXコイル,
0x451160@mhfdat-jp.bin,ヴァシムＺコート,
0x451164@mhfdat-jp.bin,ヴァシムZFコート,
0x451168@mhfdat-jp.bin,ヴァシムZYコート,
0x45116c@mhfdat-jp.bin,ヴァシムZXコート,
0x451170@mhfdat-jp.bin,レックスＺコイル,
0x451174@mhfdat-jp.bin,レックスZFコイル,
0x451178@mhfdat-jp.bin,レックスZYコイル,
0x45117c@mhfdat-jp.bin,レックスZXコイル,
0x451180@mhfdat-jp.bin,レックスＺコート,
0x451184@mhfdat-jp.bin,レックスZFコート,
0x451188@mhfdat-jp.bin,レックスZYコート,
0x45118c@mhfdat-jp.bin,レックスZXコート,
0x451190@mhfdat-jp.bin,アデルコイル,
0x451194@mhfdat-jp.bin,アデルＦコイル,
0x451198@mhfdat-jp.bin,アデルFZコイル,
0x45119c@mhfdat-jp.bin,アデルHSコイル,
0x4511a0@mhfdat-jp.bin,アデルGSコイル,
0x4511a4@mhfdat-jp.bin,アデルGPコイル,
0x4511a8@mhfdat-jp.bin,アデルZPコイル,
0x4511ac@mhfdat-jp.bin,アデルコート,
0x4511b0@mhfdat-jp.bin,アデルＦコート,
0x4511b4@mhfdat-jp.bin,アデルFZコート,
0x4511b8@mhfdat-jp.bin,アデルHSコート,
0x4511bc@mhfdat-jp.bin,アデルGSコート,
0x4511c0@mhfdat-jp.bin,アデルGPコート,
0x4511c4@mhfdat-jp.bin,アデルZPコート,
0x4511c8@mhfdat-jp.bin,ロックブーケコイル,
0x4511cc@mhfdat-jp.bin,ロックブーケＦコイル,
0x4511d0@mhfdat-jp.bin,ロックブーケFZコイル,
0x4511d4@mhfdat-jp.bin,ロックブーケHSコイル,
0x4511d8@mhfdat-jp.bin,ロックブーケGSコイル,
0x4511dc@mhfdat-jp.bin,ロックブーケGPコイル,
0x4511e0@mhfdat-jp.bin,ロックブーケZPコイル,
0x4511e4@mhfdat-jp.bin,ロックブーケコート,
0x4511e8@mhfdat-jp.bin,ロックブーケＦコート,
0x4511ec@mhfdat-jp.bin,ロックブーケFZコート,
0x4511f0@mhfdat-jp.bin,ロックブーケHSコート,
0x4511f4@mhfdat-jp.bin,ロックブーケGSコート,
0x4511f8@mhfdat-jp.bin,ロックブーケGPコート,
0x4511fc@mhfdat-jp.bin,ロックブーケZPコート,
0x451200@mhfdat-jp.bin,アルカイザーコイル,
0x451204@mhfdat-jp.bin,アルカイザーＦコイル,
0x451208@mhfdat-jp.bin,アルカイザーFZコイル,
0x45120c@mhfdat-jp.bin,アルカイザーHSコイル,
0x451210@mhfdat-jp.bin,アルカイザーGSコイル,
0x451214@mhfdat-jp.bin,アルカイザーGPコイル,
0x451218@mhfdat-jp.bin,アルカイザーZPコイル,
0x45121c@mhfdat-jp.bin,アルカイザーコート,
0x451220@mhfdat-jp.bin,アルカイザーＦコート,
0x451224@mhfdat-jp.bin,アルカイザーFZコート,
0x451228@mhfdat-jp.bin,アルカイザーHSコート,
0x45122c@mhfdat-jp.bin,アルカイザーGSコート,
0x451230@mhfdat-jp.bin,アルカイザーGPコート,
0x451234@mhfdat-jp.bin,アルカイザーZPコート,
0x451238@mhfdat-jp.bin,クローディアコイル,
0x45123c@mhfdat-jp.bin,クローディアＦコイル,
0x451240@mhfdat-jp.bin,クローディアFZコイル,
0x451244@mhfdat-jp.bin,クローディアHSコイル,
0x451248@mhfdat-jp.bin,クローディアGSコイル,
0x45124c@mhfdat-jp.bin,クローディアGPコイル,
0x451250@mhfdat-jp.bin,クローディアZPコイル,
0x451254@mhfdat-jp.bin,クローディアコート,
0x451258@mhfdat-jp.bin,クローディアＦコート,
0x45125c@mhfdat-jp.bin,クローディアFZコート,
0x451260@mhfdat-jp.bin,クローディアHSコート,
0x451264@mhfdat-jp.bin,クローディアGSコート,
0x451268@mhfdat-jp.bin,クローディアGPコート,
0x45126c@mhfdat-jp.bin,クローディアZPコート,
0x451270@mhfdat-jp.bin,ヘシュムコイル,
0x451274@mhfdat-jp.bin,ヘシュムＦコイル,
0x451278@mhfdat-jp.bin,ヘシュムFZコイル,
0x45127c@mhfdat-jp.bin,ヘシュムHSコイル,
0x451280@mhfdat-jp.bin,ヘシュムGSコイル,
0x451284@mhfdat-jp.bin,ヘシュムGPコイル,
0x451288@mhfdat-jp.bin,ヘシュムZPコイル,
0x45128c@mhfdat-jp.bin,ヘシュムコート,
0x451290@mhfdat-jp.bin,ヘシュムＦコート,
0x451294@mhfdat-jp.bin,ヘシュムFZコート,
0x451298@mhfdat-jp.bin,ヘシュムHSコート,
0x45129c@mhfdat-jp.bin,ヘシュムGSコート,
0x4512a0@mhfdat-jp.bin,ヘシュムGPコート,
0x4512a4@mhfdat-jp.bin,ヘシュムZPコート,
0x4512a8@mhfdat-jp.bin,カサミエコイル,
0x4512ac@mhfdat-jp.bin,カサミエＦコイル,
0x4512b0@mhfdat-jp.bin,カサミエFZコイル,
0x4512b4@mhfdat-jp.bin,カサミエHSコイル,
0x4512b8@mhfdat-jp.bin,カサミエGSコイル,
0x4512bc@mhfdat-jp.bin,カサミエGPコイル,
0x4512c0@mhfdat-jp.bin,カサミエZPコイル,
0x4512c4@mhfdat-jp.bin,カサミエコート,
0x4512c8@mhfdat-jp.bin,カサミエＦコート,
0x4512cc@mhfdat-jp.bin,カサミエFZコート,
0x4512d0@mhfdat-jp.bin,カサミエHSコート,
0x4512d4@mhfdat-jp.bin,カサミエGSコート,
0x4512d8@mhfdat-jp.bin,カサミエGPコート,
0x4512dc@mhfdat-jp.bin,カサミエZPコート,
0x4512e0@mhfdat-jp.bin,シエロZPコイル,
0x4512e4@mhfdat-jp.bin,シエロZPコート,
0x4512e8@mhfdat-jp.bin,ヴィーチZPコイル,
0x4512ec@mhfdat-jp.bin,ヴィーチZPコート,
0x4512f0@mhfdat-jp.bin,ラピヌZPベルト,
0x4512f4@mhfdat-jp.bin,ラピヌZPコート,
0x4512f8@mhfdat-jp.bin,ベイルZPリフレクサー,
0x4512fc@mhfdat-jp.bin,パシオフォールド,
0x451300@mhfdat-jp.bin,パシオＦフォールド,
0x451304@mhfdat-jp.bin,パシオFYフォールド,
0x451308@mhfdat-jp.bin,パシオHSフォールド,
0x45130c@mhfdat-jp.bin,パシオＧフォールド,
0x451310@mhfdat-jp.bin,パシオGFフォールド,
0x451314@mhfdat-jp.bin,パシオGXフォールド,
0x451318@mhfdat-jp.bin,パシオコート,
0x45131c@mhfdat-jp.bin,パシオＦコート,
0x451320@mhfdat-jp.bin,パシオFYコート,
0x451324@mhfdat-jp.bin,パシオHSコート,
0x451328@mhfdat-jp.bin,パシオＧコート,
0x45132c@mhfdat-jp.bin,パシオGFコート,
0x451330@mhfdat-jp.bin,パシオGXコート,
0x451334@mhfdat-jp.bin,ハルドＤフォールド,
0x451338@mhfdat-jp.bin,ハルドＤコート,
0x45133c@mhfdat-jp.bin,雅孔Ｄ【腰帯】,
0x451340@mhfdat-jp.bin,雅穿Ｄ【腰帯】,
0x451344@mhfdat-jp.bin,メラギＤフォールド,
0x451348@mhfdat-jp.bin,メラギＤコート,
0x45134c@mhfdat-jp.bin,ヘシュムＤコイル,
0x451350@mhfdat-jp.bin,カサミエＤコイル,
0x451354@mhfdat-jp.bin,シエロＤコイル,
0x451358@mhfdat-jp.bin,ヴィーチＤコイル,
0x45135c@mhfdat-jp.bin,アデルＤコイル,
0x451360@mhfdat-jp.bin,ロックブーケＤコイル,
0x451364@mhfdat-jp.bin,アルカイザーＤコイル,
0x451368@mhfdat-jp.bin,クローディアＤコイル,
0x45136c@mhfdat-jp.bin,キノスＤフォールド,
0x451370@mhfdat-jp.bin,ヒメロスＤフォールド,
0x451374@mhfdat-jp.bin,カリエンＤコート,
0x451378@mhfdat-jp.bin,アリエッタＤウエスト,
0x45137c@mhfdat-jp.bin,クラフトＤコイル,
0x451380@mhfdat-jp.bin,シエリーＤフォールド,
0x451384@mhfdat-jp.bin,プペンＤフォールド,
0x451388@mhfdat-jp.bin,モスカバＤフォールド,
0x45138c@mhfdat-jp.bin,エクセレＤフォールド,
0x451390@mhfdat-jp.bin,オルドルＤフォールド,
0x451394@mhfdat-jp.bin,リオデュオＤコイル,
0x451398@mhfdat-jp.bin,アトラＤコイル,
0x45139c@mhfdat-jp.bin,マダルＤコイル,
0x4513a0@mhfdat-jp.bin,シャッセＤフォールド,
0x4513a4@mhfdat-jp.bin,オルケシスＤコイル,
0x4513a8@mhfdat-jp.bin,ブリゼＤフォールド,
0x4513ac@mhfdat-jp.bin,クオイズＤコイル,
0x4513b0@mhfdat-jp.bin,カライスＤコイル,
0x4513b4@mhfdat-jp.bin,ルケーゼＤコイル,
0x4513b8@mhfdat-jp.bin,エントラＤコイル,
0x4513bc@mhfdat-jp.bin,ﾖﾙﾊ九号S型コイル,
0x4513c0@mhfdat-jp.bin,ﾖﾙﾊ九号S型Ｆコイル,
0x4513c4@mhfdat-jp.bin,ﾖﾙﾊ九号S型FZコイル,
0x4513c8@mhfdat-jp.bin,ﾖﾙﾊ九号S型HSコイル,
0x4513cc@mhfdat-jp.bin,ﾖﾙﾊ九号S型GSコイル,
0x4513d0@mhfdat-jp.bin,ﾖﾙﾊ九号S型GPコイル,
0x4513d4@mhfdat-jp.bin,ﾖﾙﾊ九号S型ZPコイル,
0x4513d8@mhfdat-jp.bin,ﾖﾙﾊ九号S型コート,
0x4513dc@mhfdat-jp.bin,ﾖﾙﾊ九号S型Ｆコート,
0x4513e0@mhfdat-jp.bin,ﾖﾙﾊ九号S型FZコート,
0x4513e4@mhfdat-jp.bin,ﾖﾙﾊ九号S型HSコート,
0x4513e8@mhfdat-jp.bin,ﾖﾙﾊ九号S型GSコート,
0x4513ec@mhfdat-jp.bin,ﾖﾙﾊ九号S型GPコート,
0x4513f0@mhfdat-jp.bin,ﾖﾙﾊ九号S型ZPコート,
0x4513f4@mhfdat-jp.bin,ﾖﾙﾊ二号B型コイル,
0x4513f8@mhfdat-jp.bin,ﾖﾙﾊ二号B型Ｆコイル,
0x4513fc@mhfdat-jp.bin,ﾖﾙﾊ二号B型FZコイル,
0x451400@mhfdat-jp.bin,ﾖﾙﾊ二号B型HSコイル,
0x451404@mhfdat-jp.bin,ﾖﾙﾊ二号B型GSコイル,
0x451408@mhfdat-jp.bin,ﾖﾙﾊ二号B型GPコイル,
0x45140c@mhfdat-jp.bin,ﾖﾙﾊ二号B型ZPコイル,
0x451410@mhfdat-jp.bin,ﾖﾙﾊ二号B型コート,
0x451414@mhfdat-jp.bin,ﾖﾙﾊ二号B型Ｆコート,
0x451418@mhfdat-jp.bin,ﾖﾙﾊ二号B型FZコート,
0x45141c@mhfdat-jp.bin,ﾖﾙﾊ二号B型HSコート,
0x451420@mhfdat-jp.bin,ﾖﾙﾊ二号B型GSコート,
0x451424@mhfdat-jp.bin,ﾖﾙﾊ二号B型GPコート,
0x451428@mhfdat-jp.bin,ﾖﾙﾊ二号B型ZPコート,
0x45142c@mhfdat-jp.bin,シャガルフォールド,
0x451430@mhfdat-jp.bin,シャガルＧフォールド,
0x451434@mhfdat-jp.bin,シャガルGFフォールド,
0x451438@mhfdat-jp.bin,シャガルGXフォールド,
0x45143c@mhfdat-jp.bin,シャガルコート,
0x451440@mhfdat-jp.bin,シャガルＧコート,
0x451444@mhfdat-jp.bin,シャガルGFコート,
0x451448@mhfdat-jp.bin,シャガルGXコート,
0x45144c@mhfdat-jp.bin,ヒュジＺコイル,
0x451450@mhfdat-jp.bin,ヒュジZFコイル,
0x451454@mhfdat-jp.bin,ヒュジZYコイル,
0x451458@mhfdat-jp.bin,ヒュジZXコイル,
0x45145c@mhfdat-jp.bin,ヒュジＺコート,
0x451460@mhfdat-jp.bin,ヒュジZFコート,
0x451464@mhfdat-jp.bin,ヒュジZYコート,
0x451468@mhfdat-jp.bin,ヒュジZXコート,
0x45146c@mhfdat-jp.bin,ギアＺコイル,
0x451470@mhfdat-jp.bin,ギアZFコイル,
0x451474@mhfdat-jp.bin,ギアZYコイル,
0x451478@mhfdat-jp.bin,ギアZXコイル,
0x45147c@mhfdat-jp.bin,ギアＺコート,
0x451480@mhfdat-jp.bin,ギアZFコート,
0x451484@mhfdat-jp.bin,ギアZYコート,
0x451488@mhfdat-jp.bin,ギアZXコート,
0x45148c@mhfdat-jp.bin,ロッカコイル,
0x451490@mhfdat-jp.bin,ロッカＦコイル,
0x451494@mhfdat-jp.bin,ロッカFZコイル,
0x451498@mhfdat-jp.bin,ロッカHSコイル,
0x45149c@mhfdat-jp.bin,ロッカGSコイル,
0x4514a0@mhfdat-jp.bin,ロッカGPコイル,
0x4514a4@mhfdat-jp.bin,ロッカZPコイル,
0x4514a8@mhfdat-jp.bin,ロッカコート,
0x4514ac@mhfdat-jp.bin,ロッカＦコート,
0x4514b0@mhfdat-jp.bin,ロッカFZコート,
0x4514b4@mhfdat-jp.bin,ロッカHSコート,
0x4514b8@mhfdat-jp.bin,ロッカGSコート,
0x4514bc@mhfdat-jp.bin,ロッカGPコート,
0x4514c0@mhfdat-jp.bin,ロッカZPコート,
0x4514c4@mhfdat-jp.bin,ペンレコイル,
0x4514c8@mhfdat-jp.bin,ペンレＦコイル,
0x4514cc@mhfdat-jp.bin,ペンレFZコイル,
0x4514d0@mhfdat-jp.bin,ペンレHSコイル,
0x4514d4@mhfdat-jp.bin,ペンレGSコイル,
0x4514d8@mhfdat-jp.bin,ペンレGPコイル,
0x4514dc@mhfdat-jp.bin,ペンレZPコイル,
0x4514e0@mhfdat-jp.bin,ペンレコート,
0x4514e4@mhfdat-jp.bin,ペンレＦコート,
0x4514e8@mhfdat-jp.bin,ペンレFZコート,
0x4514ec@mhfdat-jp.bin,ペンレHSコート,
0x4514f0@mhfdat-jp.bin,ペンレGSコート,
0x4514f4@mhfdat-jp.bin,ペンレGPコート,
0x4514f8@mhfdat-jp.bin,ペンレZPコート,
0x4514fc@mhfdat-jp.bin,赤原礼装・腰：剣ZP赤,
0x451500@mhfdat-jp.bin,赤原礼装・腰：弓ZP赤,
0x451504@mhfdat-jp.bin,赤原礼装・腰：剣ZP青,
0x451508@mhfdat-jp.bin,赤原礼装・腰：弓ZP青,
0x45150c@mhfdat-jp.bin,赤原礼装・腰：剣ZP黒,
0x451510@mhfdat-jp.bin,赤原礼装・腰：弓ZP黒,
0x451514@mhfdat-jp.bin,赤原礼装・腰：剣ZP白,
0x451518@mhfdat-jp.bin,赤原礼装・腰：弓ZP白,
0x45151c@mhfdat-jp.bin,騎士王の腰当：剣ZP青,
0x451520@mhfdat-jp.bin,騎士王の腰当：弓ZP青,
0x451524@mhfdat-jp.bin,騎士王の腰当：剣ZP赤,
0x451528@mhfdat-jp.bin,騎士王の腰当：弓ZP赤,
0x45152c@mhfdat-jp.bin,騎士王の腰当：剣ZP黒,
0x451530@mhfdat-jp.bin,騎士王の腰当：弓ZP黒,
0x451534@mhfdat-jp.bin,騎士王の腰当：剣ZP白,
0x451538@mhfdat-jp.bin,騎士王の腰当：弓ZP白,
0x45153c@mhfdat-jp.bin,英雄王の腰当：剣ZP金,
0x451540@mhfdat-jp.bin,英雄王の腰当：銃ZP金,
0x451544@mhfdat-jp.bin,英雄王の腰当：剣ZP黒,
0x451548@mhfdat-jp.bin,英雄王の腰当：銃ZP黒,
0x45154c@mhfdat-jp.bin,英雄王の腰当：剣ZP白,
0x451550@mhfdat-jp.bin,英雄王の腰当：銃ZP白,
0x451554@mhfdat-jp.bin,英雄王の腰当：剣ZP赤,
0x451558@mhfdat-jp.bin,英雄王の腰当：銃ZP赤,
0x45155c@mhfdat-jp.bin,ゴルゴンZPコイル・黒,
0x451560@mhfdat-jp.bin,ゴルゴンZPコート・黒,
0x451564@mhfdat-jp.bin,ゴルゴンZPコイル・青,
0x451568@mhfdat-jp.bin,ゴルゴンZPコート・青,
0x45156c@mhfdat-jp.bin,ゴルゴンZPコイル・白,
0x451570@mhfdat-jp.bin,ゴルゴンZPコート・白,
0x451574@mhfdat-jp.bin,ゴルゴンZPコイル・赤,
0x451578@mhfdat-jp.bin,ゴルゴンZPコート・赤,
0x45157c@mhfdat-jp.bin,アーベンZPコイル,
0x451580@mhfdat-jp.bin,アーベンZPコート,
0x451584@mhfdat-jp.bin,アウラZPコイル,
0x451588@mhfdat-jp.bin,アウラZPコート,
0x45158c@mhfdat-jp.bin,ガガチュZPコイル,
0x451590@mhfdat-jp.bin,ガガチュZPコート,
0x451594@mhfdat-jp.bin,クロフィZPコイル,
0x451598@mhfdat-jp.bin,クロフィZPコート,
0x45159c@mhfdat-jp.bin,ケラヴノZPコイル,
0x4515a0@mhfdat-jp.bin,ケラヴノZPコート,
0x4515a4@mhfdat-jp.bin,リカンテＺコイル,
0x4515a8@mhfdat-jp.bin,リカンテZFコイル,
0x4515ac@mhfdat-jp.bin,リカンテZYコイル,
0x4515b0@mhfdat-jp.bin,リカンテZXコイル,
0x4515b4@mhfdat-jp.bin,リカンテＺコート,
0x4515b8@mhfdat-jp.bin,リカンテZFコート,
0x4515bc@mhfdat-jp.bin,リカンテZYコート,
0x4515c0@mhfdat-jp.bin,リカンテZXコート,
0x4515c4@mhfdat-jp.bin,チャトレＧフォールド,
0x4515c8@mhfdat-jp.bin,チャトレGFフォールド,
0x4515cc@mhfdat-jp.bin,チャトレGXフォールド,
0x4515d0@mhfdat-jp.bin,チャトレＧコート,
0x4515d4@mhfdat-jp.bin,チャトレGFコート,
0x4515d8@mhfdat-jp.bin,チャトレGXコート,
0x4515dc@mhfdat-jp.bin,ドゥンルGXフォールド,
0x4515e0@mhfdat-jp.bin,ドゥンルGXコート,
0x4515e4@mhfdat-jp.bin,ペンレＤコイル,
0x4515e8@mhfdat-jp.bin,ロッカＤコイル,
0x4515ec@mhfdat-jp.bin,ﾖﾙﾊ九号S型Ｄコイル,
0x4515f0@mhfdat-jp.bin,ﾖﾙﾊ二号B型Ｄコイル,
0x4515f4@mhfdat-jp.bin,トリートＣウエスト,
0x4515f8@mhfdat-jp.bin,クラフトＣコイル,
0x4515fc@mhfdat-jp.bin,シエロＣコイル,
0x451600@mhfdat-jp.bin,アイルーＣコイル,
0x451604@mhfdat-jp.bin,赤原礼装・腰：弓Ｄ赤,
0x451608@mhfdat-jp.bin,赤原礼装・腰：弓Ｄ青,
0x45160c@mhfdat-jp.bin,赤原礼装・腰：弓Ｄ黒,
0x451610@mhfdat-jp.bin,赤原礼装・腰：弓Ｄ白,
0x451614@mhfdat-jp.bin,騎士王の腰当：剣Ｄ青,
0x451618@mhfdat-jp.bin,騎士王の腰当：剣Ｄ赤,
0x45161c@mhfdat-jp.bin,騎士王の腰当：剣Ｄ黒,
0x451620@mhfdat-jp.bin,騎士王の腰当：剣Ｄ白,
0x451624@mhfdat-jp.bin,英雄王の腰当：剣Ｄ金,
0x451628@mhfdat-jp.bin,英雄王の腰当：剣Ｄ黒,
0x45162c@mhfdat-jp.bin,英雄王の腰当：剣Ｄ白,
0x451630@mhfdat-jp.bin,英雄王の腰当：剣Ｄ赤,
0x451634@mhfdat-jp.bin,ゴルゴンＤコイル・黒,
0x451638@mhfdat-jp.bin,ゴルゴンＤコイル・青,
0x45163c@mhfdat-jp.bin,ゴルゴンＤコイル・白,
0x451640@mhfdat-jp.bin,ゴルゴンＤコイル・赤,
0x451644@mhfdat-jp.bin,アーベンＤコイル,
0x451648@mhfdat-jp.bin,アウラＤコイル,
0x45164c@mhfdat-jp.bin,ガガチュＤコイル,
0x451650@mhfdat-jp.bin,クロフィＤコイル,
0x451654@mhfdat-jp.bin,ケラヴノＤコイル,
0x451658@mhfdat-jp.bin,エスピナZDナーベル,
0x45165c@mhfdat-jp.bin,エスピナZDガイツ,
0x451660@mhfdat-jp.bin,ヒプノZDフォールド,
0x451664@mhfdat-jp.bin,ヒプノZDコート,
0x451668@mhfdat-jp.bin,フルフルZDフォールド,
0x45166c@mhfdat-jp.bin,フルフルZDコート,
0x451670@mhfdat-jp.bin,ザザミZDフォールド,
0x451674@mhfdat-jp.bin,ザザミZDコート,
0x451678@mhfdat-jp.bin,レウスZDコイル,
0x45167c@mhfdat-jp.bin,レウスZDコート,
0x451680@mhfdat-jp.bin,ブランゴZDコイル,
0x451684@mhfdat-jp.bin,ブランゴZDコート,
0x451688@mhfdat-jp.bin,ヴァシムZDコイル,
0x45168c@mhfdat-jp.bin,ヴァシムZDコート,
0x451690@mhfdat-jp.bin,レックスZDコイル,
0x451694@mhfdat-jp.bin,レックスZDコート,
0x451698@mhfdat-jp.bin,ヒュジZDコイル,
0x45169c@mhfdat-jp.bin,ヒュジZDコート,
0x4516a0@mhfdat-jp.bin,ギアZDコイル,
0x4516a4@mhfdat-jp.bin,ギアZDコート,
0x4516a8@mhfdat-jp.bin,ムルタＤコイル,
0x4516ac@mhfdat-jp.bin,ミドＺコイル,
0x4516b0@mhfdat-jp.bin,ミドZFコイル,
0x4516b4@mhfdat-jp.bin,ミドZYコイル,
0x4516b8@mhfdat-jp.bin,ミドZXコイル,
0x4516bc@mhfdat-jp.bin,ミドＺコート,
0x4516c0@mhfdat-jp.bin,ミドZFコート,
0x4516c4@mhfdat-jp.bin,ミドZYコート,
0x4516c8@mhfdat-jp.bin,ミドZXコート,
0x4516cc@mhfdat-jp.bin,祖龍GXスパイン,
0x4516d0@mhfdat-jp.bin,祖龍GXスケイル,
0x4516d4@mhfdat-jp.bin,エルゼＧコイル,
0x4516d8@mhfdat-jp.bin,エルゼGFコイル,
0x4516dc@mhfdat-jp.bin,エルゼGXコイル,
0x4516e0@mhfdat-jp.bin,エルゼＧコート,
0x4516e4@mhfdat-jp.bin,エルゼGFコート,
0x4516e8@mhfdat-jp.bin,エルゼGXコート,
0x4516ec@mhfdat-jp.bin,ザッカコイル,
0x4516f0@mhfdat-jp.bin,ザッカＦコイル,
0x4516f4@mhfdat-jp.bin,ザッカFZコイル,
0x4516f8@mhfdat-jp.bin,ザッカHSコイル,
0x4516fc@mhfdat-jp.bin,ザッカGSコイル,
0x451700@mhfdat-jp.bin,ザッカGPコイル,
0x451704@mhfdat-jp.bin,ザッカZPコイル,
0x451708@mhfdat-jp.bin,ザッカコート,
0x45170c@mhfdat-jp.bin,ザッカＦコート,
0x451710@mhfdat-jp.bin,ザッカFZコート,
0x451714@mhfdat-jp.bin,ザッカHSコート,
0x451718@mhfdat-jp.bin,ザッカGSコート,
0x45171c@mhfdat-jp.bin,ザッカGPコート,
0x451720@mhfdat-jp.bin,ザッカZPコート,
0x451724@mhfdat-jp.bin,蒼ノ剣雄コイル,
0x451728@mhfdat-jp.bin,蒼ノ剣雄Ｆコイル,
0x45172c@mhfdat-jp.bin,蒼ノ剣雄FZコイル,
0x451730@mhfdat-jp.bin,蒼ノ剣雄HSコイル,
0x451734@mhfdat-jp.bin,蒼ノ剣雄GSコイル,
0x451738@mhfdat-jp.bin,蒼ノ剣雄GPコイル,
0x45173c@mhfdat-jp.bin,蒼ノ剣雄ZPコイル,
0x451740@mhfdat-jp.bin,紅ノ双星コイル,
0x451744@mhfdat-jp.bin,紅ノ双星Ｆコイル,
0x451748@mhfdat-jp.bin,紅ノ双星FZコイル,
0x45174c@mhfdat-jp.bin,紅ノ双星HSコイル,
0x451750@mhfdat-jp.bin,紅ノ双星GSコイル,
0x451754@mhfdat-jp.bin,紅ノ双星GPコイル,
0x451758@mhfdat-jp.bin,紅ノ双星ZPコイル,
0x45175c@mhfdat-jp.bin,黒ノ天剣コイル,
0x451760@mhfdat-jp.bin,黒ノ天剣Ｆコイル,
0x451764@mhfdat-jp.bin,黒ノ天剣FZコイル,
0x451768@mhfdat-jp.bin,黒ノ天剣HSコイル,
0x45176c@mhfdat-jp.bin,黒ノ天剣GSコイル,
0x451770@mhfdat-jp.bin,黒ノ天剣GPコイル,
0x451774@mhfdat-jp.bin,黒ノ天剣ZPコイル,
0x451778@mhfdat-jp.bin,茜ノ春刀コイル,
0x45177c@mhfdat-jp.bin,茜ノ春刀Ｆコイル,
0x451780@mhfdat-jp.bin,茜ノ春刀FZコイル,
0x451784@mhfdat-jp.bin,茜ノ春刀HSコイル,
0x451788@mhfdat-jp.bin,茜ノ春刀GSコイル,
0x45178c@mhfdat-jp.bin,茜ノ春刀GPコイル,
0x451790@mhfdat-jp.bin,茜ノ春刀ZPコイル,
0x451794@mhfdat-jp.bin,菊ノ乱鎚コイル,
0x451798@mhfdat-jp.bin,菊ノ乱鎚Ｆコイル,
0x45179c@mhfdat-jp.bin,菊ノ乱鎚FZコイル,
0x4517a0@mhfdat-jp.bin,菊ノ乱鎚HSコイル,
0x4517a4@mhfdat-jp.bin,菊ノ乱鎚GSコイル,
0x4517a8@mhfdat-jp.bin,菊ノ乱鎚GPコイル,
0x4517ac@mhfdat-jp.bin,菊ノ乱鎚ZPコイル,
0x4517b0@mhfdat-jp.bin,桜ノ歌笛コイル,
0x4517b4@mhfdat-jp.bin,桜ノ歌笛Ｆコイル,
0x4517b8@mhfdat-jp.bin,桜ノ歌笛FZコイル,
0x4517bc@mhfdat-jp.bin,桜ノ歌笛HSコイル,
0x4517c0@mhfdat-jp.bin,桜ノ歌笛GSコイル,
0x4517c4@mhfdat-jp.bin,桜ノ歌笛GPコイル,
0x4517c8@mhfdat-jp.bin,桜ノ歌笛ZPコイル,
0x4517cc@mhfdat-jp.bin,空ノ砕槍コイル,
0x4517d0@mhfdat-jp.bin,空ノ砕槍Ｆコイル,
0x4517d4@mhfdat-jp.bin,空ノ砕槍FZコイル,
0x4517d8@mhfdat-jp.bin,空ノ砕槍HSコイル,
0x4517dc@mhfdat-jp.bin,空ノ砕槍GSコイル,
0x4517e0@mhfdat-jp.bin,空ノ砕槍GPコイル,
0x4517e4@mhfdat-jp.bin,空ノ砕槍ZPコイル,
0x4517e8@mhfdat-jp.bin,宵ノ告槍コイル,
0x4517ec@mhfdat-jp.bin,宵ノ告槍Ｆコイル,
0x4517f0@mhfdat-jp.bin,宵ノ告槍FZコイル,
0x4517f4@mhfdat-jp.bin,宵ノ告槍HSコイル,
0x4517f8@mhfdat-jp.bin,宵ノ告槍GSコイル,
0x4517fc@mhfdat-jp.bin,宵ノ告槍GPコイル,
0x451800@mhfdat-jp.bin,宵ノ告槍ZPコイル,
0x451804@mhfdat-jp.bin,白ノ穿光コイル,
0x451808@mhfdat-jp.bin,白ノ穿光Ｆコイル,
0x45180c@mhfdat-jp.bin,白ノ穿光FZコイル,
0x451810@mhfdat-jp.bin,白ノ穿光HSコイル,
0x451814@mhfdat-jp.bin,白ノ穿光GSコイル,
0x451818@mhfdat-jp.bin,白ノ穿光GPコイル,
0x45181c@mhfdat-jp.bin,白ノ穿光ZPコイル,
0x451820@mhfdat-jp.bin,藤ノ彩斧コイル,
0x451824@mhfdat-jp.bin,藤ノ彩斧Ｆコイル,
0x451828@mhfdat-jp.bin,藤ノ彩斧FZコイル,
0x45182c@mhfdat-jp.bin,藤ノ彩斧HSコイル,
0x451830@mhfdat-jp.bin,藤ノ彩斧GSコイル,
0x451834@mhfdat-jp.bin,藤ノ彩斧GPコイル,
0x451838@mhfdat-jp.bin,藤ノ彩斧ZPコイル,
0x45183c@mhfdat-jp.bin,陽ノ砲銃コート,
0x451840@mhfdat-jp.bin,陽ノ砲銃Ｆコート,
0x451844@mhfdat-jp.bin,陽ノ砲銃FZコート,
